customer_id,store_id,first_name,last_name,email,address_id,active,create_date,last_update
219,2,WILLIE,HOWELL,WILLIE.HOWELL@sakilacustomer.org,223,1,2006-02-14T22:04:36,2006-02-15T03:57:20
239,2,MINNIE,ROMERO,MINNIE.ROMERO@sakilacustomer.org,243,1,2006-02-14T22:04:36,2006-02-15T03:57:20
244,2,VIOLA,HANSON,VIOLA.HANSON@sakilacustomer.org,248,1,2006-02-14T22:04:36,2006-02-15T03:57:20
245,1,COURTNEY,DAY,COURTNEY.DAY@sakilacustomer.org,249,1,2006-02-14T22:04:36,2006-02-15T03:57:20
246,1,MARIAN,MENDOZA,MARIAN.MENDOZA@sakilacustomer.org,250,1,2006-02-14T22:04:36,2006-02-15T03:57:20
247,1,STELLA,MORENO,STELLA.MORENO@sakilacustomer.org,251,1,2006-02-14T22:04:36,2006-02-15T03:57:20
253,1,TERRY,CARLSON,TERRY.CARLSON@sakilacustomer.org,258,1,2006-02-14T22:04:36,2006-02-15T03:57:20
264,1,GWENDOLYN,MAY,GWENDOLYN.MAY@sakilacustomer.org,269,1,2006-02-14T22:04:36,2006-02-15T03:57:20
292,2,MISTY,LAMBERT,MISTY.LAMBERT@sakilacustomer.org,297,1,2006-02-14T22:04:37,2006-02-15T03:57:20
299,2,JAMES,GANNON,JAMES.GANNON@sakilacustomer.org,304,1,2006-02-14T22:04:37,2006-02-15T03:57:20
307,2,JOSEPH,JOY,JOSEPH.JOY@sakilacustomer.org,312,1,2006-02-14T22:04:37,2006-02-15T03:57:20
335,1,GREGORY,MAULDIN,GREGORY.MAULDIN@sakilacustomer.org,340,1,2006-02-14T22:04:37,2006-02-15T03:57:20
352,1,ALBERT,CROUSE,ALBERT.CROUSE@sakilacustomer.org,357,1,2006-02-14T22:04:37,2006-02-15T03:57:20
356,2,GERALD,FULTZ,GERALD.FULTZ@sakilacustomer.org,361,1,2006-02-14T22:04:37,2006-02-15T03:57:20
375,2,AARON,SELBY,AARON.SELBY@sakilacustomer.org,380,1,2006-02-14T22:04:37,2006-02-15T03:57:20
382,2,VICTOR,BARKLEY,VICTOR.BARKLEY@sakilacustomer.org,387,1,2006-02-14T22:04:37,2006-02-15T03:57:20
389,1,ALAN,KAHN,ALAN.KAHN@sakilacustomer.org,394,1,2006-02-14T22:04:37,2006-02-15T03:57:20
390,1,SHAWN,HEATON,SHAWN.HEATON@sakilacustomer.org,395,1,2006-02-14T22:04:37,2006-02-15T03:57:20
392,2,SEAN,DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,397,1,2006-02-14T22:04:37,2006-02-15T03:57:20
398,1,ANTONIO,MEEK,ANTONIO.MEEK@sakilacustomer.org,403,1,2006-02-14T22:04:37,2006-02-15T03:57:20
411,1,NORMAN,CURRIER,NORMAN.CURRIER@sakilacustomer.org,416,1,2006-02-14T22:04:37,2006-02-15T03:57:20
423,2,ALFRED,CASILLAS,ALFRED.CASILLAS@sakilacustomer.org,428,1,2006-02-14T22:04:37,2006-02-15T03:57:20
427,2,JESUS,MCCARTNEY,JESUS.MCCARTNEY@sakilacustomer.org,432,1,2006-02-14T22:04:37,2006-02-15T03:57:20
441,1,MARIO,CHEATHAM,MARIO.CHEATHAM@sakilacustomer.org,446,1,2006-02-14T22:04:37,2006-02-15T03:57:20
443,2,FRANCISCO,SKIDMORE,FRANCISCO.SKIDMORE@sakilacustomer.org,448,1,2006-02-14T22:04:37,2006-02-15T03:57:20
448,1,MIGUEL,BETANCOURT,MIGUEL.BETANCOURT@sakilacustomer.org,453,1,2006-02-14T22:04:37,2006-02-15T03:57:20
457,2,BILL,GAVIN,BILL.GAVIN@sakilacustomer.org,462,1,2006-02-14T22:04:37,2006-02-15T03:57:20
473,2,JORGE,OLIVARES,JORGE.OLIVARES@sakilacustomer.org,478,1,2006-02-14T22:04:37,2006-02-15T03:57:20
475,2,PEDRO,CHESTNUT,PEDRO.CHESTNUT@sakilacustomer.org,480,1,2006-02-14T22:04:37,2006-02-15T03:57:20
479,1,ZACHARY,HITE,ZACHARY.HITE@sakilacustomer.org,484,1,2006-02-14T22:04:37,2006-02-15T03:57:20
485,1,CLYDE,TOBIAS,CLYDE.TOBIAS@sakilacustomer.org,490,1,2006-02-14T22:04:37,2006-02-15T03:57:20
491,2,RICK,MATTOX,RICK.MATTOX@sakilacustomer.org,496,1,2006-02-14T22:04:37,2006-02-15T03:57:20
494,2,RAMON,CHOATE,RAMON.CHOATE@sakilacustomer.org,499,1,2006-02-14T22:04:37,2006-02-15T03:57:20
502,1,BRETT,CORNWELL,BRETT.CORNWELL@sakilacustomer.org,507,1,2006-02-14T22:04:37,2006-02-15T03:57:20
507,2,EDGAR,RHOADS,EDGAR.RHOADS@sakilacustomer.org,512,1,2006-02-14T22:04:37,2006-02-15T03:57:20
513,2,DUANE,TUBBS,DUANE.TUBBS@sakilacustomer.org,519,1,2006-02-14T22:04:37,2006-02-15T03:57:20
515,1,ANDRE,RAPP,ANDRE.RAPP@sakilacustomer.org,521,1,2006-02-14T22:04:37,2006-02-15T03:57:20
527,1,CORY,MEEHAN,CORY.MEEHAN@sakilacustomer.org,533,1,2006-02-14T22:04:37,2006-02-15T03:57:20
530,2,DARRYL,ASHCRAFT,DARRYL.ASHCRAFT@sakilacustomer.org,536,1,2006-02-14T22:04:37,2006-02-15T03:57:20
536,2,FERNANDO,CHURCHILL,FERNANDO.CHURCHILL@sakilacustomer.org,542,1,2006-02-14T22:04:37,2006-02-15T03:57:20
557,1,FELIX,GAFFNEY,FELIX.GAFFNEY@sakilacustomer.org,563,1,2006-02-14T22:04:37,2006-02-15T03:57:20
561,2,IAN,STILL,IAN.STILL@sakilacustomer.org,567,1,2006-02-14T22:04:37,2006-02-15T03:57:20
562,1,WALLACE,SLONE,WALLACE.SLONE@sakilacustomer.org,568,1,2006-02-14T22:04:37,2006-02-15T03:57:20
585,1,PERRY,SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,591,1,2006-02-14T22:04:37,2006-02-15T03:57:20
592,1,TERRANCE,ROUSH,TERRANCE.ROUSH@sakilacustomer.org,598,0,2006-02-14T22:04:37,2006-02-15T03:57:20
594,1,EDUARDO,HIATT,EDUARDO.HIATT@sakilacustomer.org,600,1,2006-02-14T22:04:37,2006-02-15T03:57:20
